Date,Open,High,Low,Close,Adj Close,Volume
2016-11-04,125.809998,126.019997,125.800003,126.019997,118.012589,192100
2016-11-07,125.669998,125.739998,125.650002,125.699997,117.712929,178200
2016-11-08,125.639999,125.669998,125.349998,125.410004,117.441322,351200
2016-11-09,125.250000,125.250000,124.459999,124.559998,116.645348,292200
2016-11-10,124.349998,124.620003,124.190002,124.239998,116.345665,650500
2016-11-11,124.260002,124.349998,123.989998,124.029999,116.149055,373400
2016-11-14,123.699997,123.849998,123.449997,123.610001,115.755707,892100
2016-11-15,123.500000,123.620003,123.449997,123.550003,115.699532,296100
2016-11-16,123.379997,123.639999,123.349998,123.550003,115.699532,925100
2016-11-17,123.570000,123.570000,123.269997,123.300003,115.465401,281700
2016-11-18,123.290001,123.379997,122.970001,123.000000,115.184494,264700
2016-11-21,123.129997,123.160004,122.959999,123.019997,115.203186,265900
2016-11-22,123.099998,123.250000,123.029999,123.139999,115.315582,1336900
2016-11-23,122.699997,122.910004,122.529999,122.769997,114.969086,330600
2016-11-25,122.779999,122.849998,122.639999,122.790001,114.987816,151800
2016-11-28,122.940002,123.070000,122.900002,123.040001,115.221924,153600
2016-11-29,122.930000,123.129997,122.860001,123.120003,115.296837,311400
2016-11-30,122.760002,122.919998,122.699997,122.739998,114.941010,788800
2016-12-01,122.330002,122.449997,122.120003,122.389999,114.735703,2437400
2016-12-02,122.540001,122.830002,122.540001,122.760002,115.082542,294800
2016-12-05,122.510002,122.860001,122.430000,122.669998,114.998177,452500
2016-12-06,122.709999,122.790001,122.680000,122.769997,115.091934,244500
2016-12-07,122.870003,123.000000,122.839996,123.000000,115.307564,277200
2016-12-08,122.809998,122.889999,122.730003,122.809998,115.129456,866400
2016-12-09,122.809998,122.870003,122.470001,122.500000,114.838806,732200
2016-12-12,122.440002,122.620003,122.400002,122.519997,114.857552,297200
2016-12-13,122.559998,122.589996,122.379997,122.489998,114.829422,411300
2016-12-14,122.650002,122.750000,121.779999,121.779999,114.163818,272200
2016-12-15,121.639999,121.720001,121.459999,121.519997,113.920097,389600
2016-12-16,121.650002,121.889999,121.559998,121.660004,114.051353,521900
2016-12-19,121.910004,122.029999,121.800003,121.989998,114.360710,455400
2016-12-20,121.769997,121.900002,121.699997,121.889999,114.266968,332400
2016-12-21,122.000000,122.010002,121.919998,121.970001,114.341957,335000
2016-12-22,121.790001,121.879997,121.750000,121.830002,114.327858,278100
2016-12-23,121.949997,121.949997,121.870003,121.940002,114.431129,169000
2016-12-27,121.750000,121.790001,121.720001,121.779999,114.280945,490400
2016-12-28,121.760002,122.099998,121.750000,122.040001,114.524963,217300
2016-12-29,122.150002,122.410004,122.139999,122.330002,114.797089,193600
2016-12-30,122.370003,122.580002,122.349998,122.510002,114.966019,339300
2017-01-03,122.209999,122.529999,122.139999,122.480003,114.937859,739600
2017-01-04,122.389999,122.559998,122.349998,122.559998,115.012924,334800
2017-01-05,122.660004,123.029999,122.629997,122.930000,115.360138,498700
2017-01-06,122.660004,122.779999,122.540001,122.589996,115.041077,346900
2017-01-09,122.769997,122.879997,122.730003,122.830002,115.266327,356000
2017-01-10,122.839996,122.930000,122.809998,122.849998,115.285057,703900
2017-01-11,122.910004,123.129997,122.730003,122.849998,115.285057,367700
2017-01-12,123.019997,123.180000,122.930000,122.970001,115.397682,360400
2017-01-13,122.790001,122.900002,122.599998,122.779999,115.219398,360200
2017-01-17,123.250000,123.260002,123.059998,123.199997,115.613525,286000
2017-01-18,123.010002,123.040001,122.620003,122.660004,115.106789,251800
2017-01-19,122.389999,122.540001,122.320000,122.470001,114.928474,1483700
2017-01-20,122.410004,122.650002,122.349998,122.610001,115.059837,254600
2017-01-23,122.760002,123.089996,122.639999,122.989998,115.416458,1105600
2017-01-24,122.839996,122.900002,122.610001,122.730003,115.172462,275600
2017-01-25,122.480003,122.519997,122.330002,122.430000,114.890938,429700
2017-01-26,122.430000,122.580002,122.269997,122.540001,114.994164,548900
2017-01-27,122.730003,122.730003,122.559998,122.599998,115.050438,369300
2017-01-30,122.650002,122.820000,122.629997,122.629997,115.078621,794400
2017-01-31,122.720001,122.980003,122.720001,122.870003,115.303841,924100
2017-02-01,122.430000,122.690002,122.330002,122.570000,115.154465,1265900
2017-02-02,122.760002,122.839996,122.610001,122.620003,115.201447,326000
2017-02-03,122.830002,122.970001,122.570000,122.669998,115.248421,177000
2017-02-06,122.940002,123.110001,122.839996,123.040001,115.596024,389200
2017-02-07,123.040001,123.250000,122.940002,123.089996,115.642990,331200
2017-02-08,123.180000,123.419998,123.180000,123.370003,115.906059,1065700
2017-02-09,123.250000,123.269997,122.959999,123.000000,115.558472,254400
2017-02-10,122.830002,123.000000,122.830002,122.940002,115.502060,316500
2017-02-13,122.769997,122.830002,122.709999,122.830002,115.398750,360200
2017-02-14,122.820000,122.820000,122.379997,122.480003,115.069901,411600
2017-02-15,122.339996,122.419998,122.269997,122.360001,114.957161,755900
2017-02-16,122.459999,122.730003,122.459999,122.699997,115.276596,803800
2017-02-17,122.870003,122.949997,122.820000,122.910004,115.473877,429500
2017-02-21,122.750000,122.930000,122.699997,122.849998,115.417519,326600
2017-02-22,123.019997,123.019997,122.699997,122.959999,115.520866,404200
2017-02-23,123.029999,123.160004,123.029999,123.160004,115.708771,283000
2017-02-24,123.389999,123.510002,123.330002,123.459999,115.990608,409500
2017-02-27,123.370003,123.379997,123.110001,123.160004,115.708771,888600
2017-02-28,123.169998,123.269997,123.010002,123.050003,115.605446,214800
2017-03-01,122.339996,122.430000,122.320000,122.370003,115.090034,529400
2017-03-02,122.220001,122.269997,122.059998,122.169998,114.901917,466200
2017-03-03,122.160004,122.300003,122.040001,122.269997,114.995949,223900
2017-03-06,122.279999,122.300003,122.190002,122.290001,115.014793,180100
2017-03-07,122.199997,122.209999,122.099998,122.129997,114.864296,209900
2017-03-08,121.839996,121.949997,121.769997,121.930000,114.676231,365500
2017-03-09,121.739998,121.849998,121.680000,121.699997,114.459862,401200
2017-03-10,121.910004,121.930000,121.750000,121.889999,114.638588,219800
2017-03-13,121.790001,121.870003,121.709999,121.739998,114.497490,417900
2017-03-14,121.750000,121.860001,121.739998,121.800003,114.553940,377000
2017-03-15,121.870003,122.519997,121.790001,122.440002,115.155853,324500
2017-03-16,122.260002,122.379997,122.220001,122.220001,114.948967,294100
2017-03-17,122.349998,122.480003,122.320000,122.410004,115.127647,196400
2017-03-20,122.440002,122.580002,122.419998,122.580002,115.287529,231600
2017-03-21,122.529999,122.830002,122.529999,122.830002,115.522659,944700
2017-03-22,122.910004,123.040001,122.849998,122.919998,115.607285,164800
2017-03-23,122.940002,122.949997,122.720001,122.870003,115.560280,258800
2017-03-24,122.820000,122.970001,122.809998,122.879997,115.569687,266200
2017-03-27,123.129997,123.169998,123.010002,123.040001,115.720161,261800
2017-03-28,123.110001,123.110001,122.760002,122.790001,115.485039,380900
2017-03-29,122.919998,123.019997,122.919998,123.010002,115.691948,250100
2017-03-30,122.930000,122.989998,122.820000,122.849998,115.541489,185300
2017-03-31,122.989998,123.050003,122.940002,123.050003,115.729607,192200
2017-04-03,123.019997,123.269997,122.970001,123.230003,116.034660,956700
2017-04-04,123.139999,123.279999,123.129997,123.139999,115.949913,1159400
2017-04-05,123.040001,123.419998,123.040001,123.389999,116.185318,1365300
2017-04-06,123.330002,123.389999,123.190002,123.279999,116.081734,247200
2017-04-07,123.480003,123.480003,122.970001,122.970001,115.789833,313100
2017-04-10,123.070000,123.199997,123.050003,123.120003,115.931084,300400
2017-04-11,123.290001,123.540001,123.290001,123.459999,116.251213,447600
2017-04-12,123.500000,123.750000,123.470001,123.690002,116.467789,391700
2017-04-13,123.839996,123.959999,123.680000,123.910004,116.674965,340500
2017-04-17,124.000000,124.010002,123.779999,123.830002,116.599617,215500
2017-04-18,124.070000,124.279999,124.000000,124.250000,116.995110,254500
2017-04-19,124.110001,124.110001,123.970001,124.029999,116.787949,341500
2017-04-20,123.919998,124.019997,123.809998,123.900002,116.665520,370700
2017-04-21,124.019997,124.089996,123.940002,123.989998,116.750282,308300
2017-04-24,123.620003,123.809998,123.570000,123.800003,116.571373,200500
2017-04-25,123.610001,123.620003,123.419998,123.430000,116.222984,447800
2017-04-26,123.480003,123.639999,123.419998,123.610001,116.392471,219500
2017-04-27,123.610001,123.760002,123.580002,123.690002,116.467789,423400
2017-04-28,123.589996,123.779999,123.559998,123.720001,116.496025,425000
2017-05-01,123.489998,123.620003,123.349998,123.480003,116.409309,439100
2017-05-02,123.440002,123.660004,123.440002,123.639999,116.560143,245000
2017-05-03,123.599998,123.680000,123.370003,123.419998,116.352737,502500
2017-05-04,123.199997,123.300003,123.160004,123.279999,116.220764,159500
2017-05-05,123.230003,123.309998,123.160004,123.309998,116.249062,184200
2017-05-08,123.239998,123.239998,123.099998,123.139999,116.088791,156400
2017-05-09,123.059998,123.080002,122.949997,123.080002,116.032219,230800
2017-05-10,123.180000,123.230003,122.980003,123.029999,115.985085,131600
2017-05-11,123.000000,123.150002,122.959999,123.139999,116.088791,167700
2017-05-12,123.440002,123.550003,123.360001,123.510002,116.437614,196400
2017-05-15,123.500000,123.500000,123.410004,123.459999,116.390434,156700
2017-05-16,123.430000,123.629997,123.430000,123.529999,116.456413,263900
2017-05-17,123.940002,124.110001,123.860001,124.070000,116.965530,896600
2017-05-18,124.029999,124.129997,123.910004,123.959999,116.861839,188500
2017-05-19,123.970001,123.970001,123.809998,123.959999,116.861839,171900
2017-05-22,123.900002,123.949997,123.870003,123.910004,116.814697,668200
2017-05-23,123.989998,123.989998,123.660004,123.680000,116.597862,307500
2017-05-24,123.709999,123.930000,123.639999,123.930000,116.833542,273200
2017-05-25,123.949997,123.989998,123.839996,123.919998,116.824104,171600
2017-05-26,124.000000,124.000000,123.919998,123.959999,116.861839,149800
2017-05-30,124.040001,124.120003,123.989998,124.110001,117.003235,142000
2017-05-31,124.099998,124.180000,124.080002,124.110001,117.003235,3538300
2017-06-01,123.830002,123.949997,123.790001,123.940002,116.988159,564900
2017-06-02,124.150002,124.279999,124.129997,124.220001,117.252441,220100
2017-06-05,124.099998,124.160004,124.040001,124.059998,117.101402,256100
2017-06-06,124.279999,124.349998,124.209999,124.300003,117.327942,150000
2017-06-07,124.160004,124.250000,124.070000,124.120003,117.158043,639500
2017-06-08,124.080002,124.099998,123.900002,124.010002,117.054207,1347400
2017-06-09,123.889999,124.010002,123.860001,123.940002,116.988159,1161400
2017-06-12,123.879997,124.110001,123.860001,123.930000,116.978668,372600
2017-06-13,123.860001,123.970001,123.860001,123.949997,116.997574,295100
2017-06-14,124.379997,124.519997,124.139999,124.239998,117.271317,657200
2017-06-15,124.129997,124.139999,124.040001,124.059998,117.101402,242800
2017-06-16,124.139999,124.230003,124.080002,124.150002,117.186371,1717000
2017-06-19,124.059998,124.099998,123.900002,123.940002,116.988159,326400
2017-06-20,123.910004,124.120003,123.900002,124.059998,117.101402,183800
2017-06-21,124.000000,124.099998,123.970001,124.089996,117.129692,465500
2017-06-22,124.150002,124.199997,124.059998,124.150002,117.186371,148800
2017-06-23,124.150002,124.199997,124.099998,124.180000,117.214691,256800
2017-06-26,124.180000,124.260002,124.180000,124.230003,117.261871,200600
2017-06-27,124.000000,124.000000,123.830002,123.910004,116.959831,406000
2017-06-28,123.900002,123.989998,123.830002,123.980003,117.025894,270100
2017-06-29,123.639999,123.839996,123.610001,123.750000,116.808800,429200
2017-06-30,123.739998,123.779999,123.550003,123.570000,116.638878,266300
2017-07-03,123.400002,123.430000,123.129997,123.180000,116.413948,973900
2017-07-05,123.160004,123.320000,123.139999,123.239998,116.470680,2615000
2017-07-06,123.150002,123.190002,123.040001,123.150002,116.385597,530900
2017-07-07,123.180000,123.190002,123.050003,123.099998,116.338341,447100
2017-07-10,123.220001,123.279999,123.160004,123.230003,116.461227,213500
2017-07-11,123.150002,123.349998,123.150002,123.349998,116.574646,347900
2017-07-12,123.629997,123.660004,123.519997,123.570000,116.782532,240800
2017-07-13,123.519997,123.529999,123.379997,123.480003,116.697479,315500
2017-07-14,123.809998,123.820000,123.610001,123.629997,116.839249,348300
2017-07-17,123.629997,123.739998,123.589996,123.669998,116.877052,356700
2017-07-18,123.860001,123.930000,123.820000,123.900002,117.094383,290600
2017-07-19,123.900002,123.930000,123.839996,123.879997,117.075493,343300
2017-07-20,123.949997,123.980003,123.839996,123.879997,117.075493,579700
2017-07-21,124.010002,124.099998,123.970001,124.029999,117.217278,572500
2017-07-24,123.970001,124.010002,123.879997,123.910004,117.103874,1392200
2017-07-25,123.730003,123.739998,123.559998,123.559998,116.773094,183800
2017-07-26,123.559998,123.930000,123.559998,123.870003,117.066048,306100
2017-07-27,123.769997,123.849998,123.709999,123.779999,116.981018,230900
2017-07-28,123.769997,123.940002,123.750000,123.919998,117.113297,234200
2017-07-31,123.879997,123.930000,123.839996,123.879997,117.075493,359300
2017-08-01,123.639999,123.930000,123.620003,123.930000,117.275162,410100
2017-08-02,123.839996,123.919998,123.779999,123.830002,117.180534,192800
2017-08-03,123.839996,124.070000,123.839996,124.019997,117.360352,989100
2017-08-04,123.889999,123.889999,123.739998,123.879997,117.227844,441000
2017-08-07,123.849998,123.930000,123.809998,123.910004,117.256264,111900
2017-08-08,123.900002,123.900002,123.760002,123.839996,117.190018,277200
2017-08-09,124.099998,124.160004,123.949997,123.949997,117.294098,267400
2017-08-10,124.059998,124.190002,124.059998,124.180000,117.511780,399600
2017-08-11,124.180000,124.389999,124.160004,124.360001,117.682083,226400
2017-08-14,124.199997,124.260002,124.129997,124.169998,117.502281,372900
2017-08-15,123.870003,124.000000,123.849998,123.940002,117.284660,200800
2017-08-16,123.860001,124.199997,123.860001,124.099998,117.436058,276400
2017-08-17,124.070000,124.330002,124.050003,124.309998,117.634750,190400
2017-08-18,124.419998,124.480003,124.190002,124.309998,117.634750,231300
2017-08-21,124.349998,124.400002,124.290001,124.339996,117.663185,196800
2017-08-22,124.269997,124.269997,124.169998,124.199997,117.530678,169800
2017-08-23,124.360001,124.459999,124.300003,124.449997,117.767265,978500
2017-08-24,124.339996,124.400002,124.269997,124.279999,117.606354,650900
2017-08-25,124.279999,124.419998,124.239998,124.379997,117.701019,202300
2017-08-28,124.379997,124.480003,124.379997,124.459999,117.776718,287700
2017-08-29,124.800003,124.809998,124.580002,124.629997,117.937576,162400
2017-08-30,124.500000,124.599998,124.500000,124.559998,117.871353,166000
2017-08-31,124.540001,124.680000,124.540001,124.660004,117.965973,653000
2017-09-01,124.470001,124.480003,124.290001,124.290001,117.767960,339600
2017-09-05,124.559998,124.830002,124.559998,124.809998,118.260651,452900
2017-09-06,124.800003,124.830002,124.519997,124.519997,117.985878,832800
2017-09-07,124.750000,124.980003,124.669998,124.949997,118.393311,766300
2017-09-08,124.900002,124.910004,124.790001,124.879997,118.327011,296400
2017-09-11,124.620003,124.650002,124.510002,124.559998,118.023773,4465600
2017-09-12,124.410004,124.410004,124.269997,124.300003,117.777443,390400
2017-09-13,124.339996,124.339996,124.169998,124.169998,117.654243,515500
2017-09-14,124.050003,124.180000,124.040001,124.169998,117.654243,143900
2017-09-15,124.169998,124.169998,124.029999,124.080002,117.568962,138900
2017-09-18,123.970001,124.019997,123.910004,123.970001,117.464729,162100
